8/5 22:02:22.059  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,325640,"Soul Rot",0x8,Player-3682-0AB897EE,0000000000000000,65578,102569,268,2443,474,0,0,50000,50000,0,-2046.42,6661.89,0,2.3990,266,3154,2630,-1,8,0,0,791,1,nil,nil
8/5 22:02:22.077  SPELL_AURA_REMOVED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,BUFF,0
8/5 22:02:22.077  SPELL_ABSORBED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,96103,"Raging Blow",0x1,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,324867,"Fleshcraft",0x20,1485,7010,nil
8/5 22:02:22.077  SPELL_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,96103,"Raging Blow",0x1,Player-1623-03E4E265,0000000000000000,106014,108688,691,2557,2140,0,0,49206,50000,0,-2068.75,6678.41,0,6.0627,280,2674,7010,-1,1,0,0,1485,nil,nil,nil
8/5 22:02:22.077  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,746,0,nil
8/5 22:02:22.077  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75502,76927,1405,2809,1896,0,3,62,200,0,-2046.53,6667.16,0,4.8276,266,42,0,-1,8,0,0,746,nil,nil,nil
8/5 22:02:22.077  SPELL_AURA_REMOVED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,324867,"Fleshcraft",0x20,BUFF,0
8/5 22:02:22.079  SPELL_AURA_REMOVED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108366,"Soul Leech",0x20,BUFF,0
8/5 22:02:22.079  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,325640,"Soul Rot",0x8,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,29232,41028,1349,2443,1422,0,3,10,10,0,-2046.03,6666.37,0,4.6642,266,407,1315,-1,8,0,0,0,1,nil,nil
8/5 22:02:22.079  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,325640,"Soul Rot",0x8,Creature-0-4255-1505-5779-98035-00016D8545,Player-3682-0AB897EE,28762,41028,1349,2443,1422,0,3,10,10,0,-2046.88,6670.33,0,4.8050,266,233,1315,-1,8,0,0,0,nil,nil,nil
8/5 22:02:22.079  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,325640,"Soul Rot",0x8,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75056,76927,1405,2809,1896,0,3,62,200,0,-2046.53,6667.16,0,4.8276,266,446,1315,-1,8,0,0,0,1,nil,nil
8/5 22:02:22.079  SPELL_PERIODIC_DAMAGE,Player-1623-03573605,"Простожуть-Дракономор",0x548,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,55095,"Frost Fever",0x10,Player-3674-05ABF767,0000000000000000,90106,90960,317,2556,534,0,0,49394,53000,0,-2061.49,6664.20,0,3.6298,285,854,1049,-1,16,0,0,0,nil,nil,nil
8/5 22:02:22.095  SPELL_AURA_APPLIED_DOSE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,353354,"Dream Delver",0x8,DEBUFF,3
8/5 22:02:22.095  SPELL_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,85384,"Raging Blow",0x1,Player-1623-03E4E265,0000000000000000,103960,108688,691,2557,2140,0,0,49206,50000,0,-2068.45,6678.34,0,6.0627,280,2054,3462,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.159  SWING_DAMAGE,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Creature-0-4255-1505-5779-98035-0000ED8545,Player-3682-0AB897EE,23940,41028,1349,2443,1422,0,3,10,10,0,-2046.66,6667.70,0,4.8054,266,427,843,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.159  SPELL_PERIODIC_ENERGIZE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,324143,"Conqueror's Banner",0x20,Player-3674-081A1F87,0000000000000000,94475,96840,3483,305,1857,0,1,705,1000,0,-2063.33,6682.12,0,3.4644,284,6.0000,0.0000,1,1000
8/5 22:02:22.159  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Creature-0-4255-1505-5779-95072-00006D854C,Player-1623-03E4E265,122863,163032,639,2557,8560,0,1,0,0,0,-2046.21,6662.71,0,0.3051,280,427,843,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.177  SPELL_CAST_SUCCESS,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,204197,"Purge the Wicked",0x4,Player-3674-05ABF767,0000000000000000,90106,90960,317,2556,534,0,0,49581,53000,900,-2061.42,6663.77,0,2.9623,285
8/5 22:02:22.177  SPELL_DAMAGE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,204197,"Purge the Wicked",0x4,Player-1623-03E4E265,0000000000000000,103303,108688,691,2557,2140,0,0,49206,50000,0,-2068.12,6678.26,0,6.0592,280,657,763,-1,4,0,0,0,nil,nil,nil
8/5 22:02:22.177  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,204213,"Purge the Wicked",0x4,DEBUFF
8/5 22:02:22.177  SPELL_AURA_APPLIED_DOSE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,332514,"Bron's Call to Action",0x40,BUFF,18
8/5 22:02:22.195  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,81751,"Atonement",0x2,Player-3674-05ABF767,0000000000000000,90694,90960,317,2556,534,0,0,48687,53000,0,-2061.42,6663.77,0,2.9308,285,588,588,0,0,nil
8/5 22:02:22.213  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,81751,"Atonement",0x2,Player-3674-081A1F87,0000000000000000,95080,96840,3483,305,1857,0,1,705,1000,0,-2063.80,6681.96,0,3.4723,284,605,605,0,0,nil
8/5 22:02:22.213  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,81751,"Atonement",0x2,Creature-0-4255-1505-5779-17252-00006D8546,Player-3682-0AB897EE,76684,76927,1405,2809,1896,0,3,97,200,0,-2055.76,6683.44,0,0.4060,266,588,588,0,0,nil
8/5 22:02:22.213  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,81751,"Atonement",0x2,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75644,76927,1405,2809,1896,0,3,62,200,0,-2046.46,6666.49,0,4.7784,266,588,588,0,0,nil
8/5 22:02:22.213  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,81751,"Atonement",0x2,Player-3682-0AB897EE,0000000000000000,66225,102569,268,2443,474,0,0,50000,50000,0,-2046.42,6661.89,0,2.3990,266,647,647,0,0,nil
8/5 22:02:22.213  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,352939,"Soulglow Spectrometer",0x40,DEBUFF
8/5 22:02:22.309  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,204197,"Purge the Wicked",0x4,"Not yet recovered"
8/5 22:02:22.343  SWING_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-3674-081A1F87,0000000000000000,95080,96840,3483,305,1857,0,1,768,1000,0,-2064.84,6681.50,0,3.6686,284,2316,3903,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.343  SWING_DAMAGE_LANDED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-03E4E265,0000000000000000,100987,108688,691,2557,2140,0,0,49206,50000,0,-2066.88,6677.98,0,6.0568,280,2316,3903,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.359  SPELL_AURA_REMOVED_DOSE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,52127,"Water Shield",0x8,BUFF,1
8/5 22:02:22.359  SPELL_ENERGIZE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,52128,"Water Shield",0x8,Player-1623-03E4E265,0000000000000000,100987,108688,691,2557,2140,0,0,50000,50000,0,-2066.77,6677.95,0,6.0568,280,712.0000,288.0000,0,50000
8/5 22:02:22.476  SWING_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-3674-081A1F87,0000000000000000,95080,96840,3483,305,1857,0,1,799,1000,0,-2065.37,6680.65,0,3.9121,284,1188,2002,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.476  SWING_DAMAGE_LANDED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-03E4E265,0000000000000000,99799,108688,691,2557,2140,0,0,50000,50000,0,-2065.97,6677.77,0,6.0568,280,1188,2002,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.526  SPELL_PERIODIC_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,0000000000000000,95033,96840,3483,305,1857,0,1,799,1000,0,-2065.06,6680.34,0,3.9121,284,47,47,-1,32,0,0,0,nil,nil,nil
8/5 22:02:22.610  SPELL_CAST_SUCCESS,Creature-0-4255-1505-5779-178601-00006D854F,"Kevin's Oozeling",0x2112,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352536,"Kevin's Aid",0x28,Creature-0-4255-1505-5779-178601-00006D854F,Player-3674-081A1F87,47910,48420,3611,610,1857,488,0,5751,5751,0,-2047.06,6647.38,0,2.2137,284
8/5 22:02:22.610  SPELL_CAST_START,Creature-0-4255-1505-5779-178601-00006D854F,"Kevin's Oozeling",0x2112,0x0,0000000000000000,nil,0x80000000,0x80000000,352520,"Kevin's Wrath",0x28
8/5 22:02:22.610  SPELL_AURA_APPLIED,Creature-0-4255-1505-5779-178601-00006D854F,"Kevin's Oozeling",0x2112,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352536,"Kevin's Aid",0x28,BUFF,488
8/5 22:02:22.659  SWING_DAMAGE,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75644,76927,1405,2809,1896,0,3,94,200,0,-2046.46,6666.49,0,4.7784,266,674,1329,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.659  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,114083,"Restorative Mists",0x8,Player-1623-03E4E265,0000000000000000,101484,108688,691,2557,2140,0,0,50000,50000,0,-2064.72,6677.48,0,6.0568,280,1685,1685,0,0,nil
8/5 22:02:22.659  SPELL_PERIODIC_HEAL,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352857,"Survivor's Rally",0x8,Player-3682-0AB897EE,0000000000000000,67250,102569,268,2443,474,488,0,50000,50000,0,-2046.42,6661.89,0,2.3990,266,1025,1025,0,0,nil
8/5 22:02:22.659  SWING_DAMAGE_LANDED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Creature-0-4255-1505-5779-95072-00006D854C,Player-1623-03E4E265,122189,163032,639,2557,8560,0,1,0,0,0,-2045.60,6665.04,0,4.4552,280,674,1329,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.659  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,114083,"Restorative Mists",0x8,Player-1623-08DAD60D,0000000000000000,10440,89640,317,2440,464,1248,0,49216,50000,0,-2060.24,6670.93,0,1.2277,268,1347,1347,0,0,nil
8/5 22:02:22.659  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-164589-00006D855A,"Regenerating Wildseed",0x2148,0x0,114083,"Restorative Mists",0x8,Creature-0-4255-1505-5779-164589-00006D855A,Player-1623-08DAD60D,30612,30612,0,0,1071,0,1,0,0,0,-2060.24,6670.93,0,1.2277,268,2246,2246,2246,0,nil
8/5 22:02:22.659  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,324748,"Celestial Guidance",0x1,BUFF
8/5 22:02:22.659  SPELL_CAST_SUCCESS,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,324748,"Celestial Guidance",0x1,Player-3682-0AB897EE,0000000000000000,67250,102569,268,2565,474,488,0,50000,50000,0,-2046.42,6661.89,0,2.3990,266
8/5 22:02:22.726  SPELL_PERIODIC_HEAL,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,320224,"Podtender",0x8,Player-1623-08DAD60D,0000000000000000,12544,89640,317,2440,464,1248,0,49216,50000,0,-2060.24,6670.93,0,1.2277,268,2104,2104,0,0,nil
8/5 22:02:22.809  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,146739,"Corruption",0x20,Creature-0-4255-1505-5779-178601-00006D854F,"Kevin's Oozeling",0x2112,0x0,352536,"Kevin's Aid",0x28,488,866,nil
8/5 22:02:22.809  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,146739,"Corruption",0x20,Player-3682-0AB897EE,0000000000000000,67046,102569,268,2565,474,0,0,50000,50000,0,-2046.42,6661.89,0,2.3990,266,204,866,-1,32,0,0,539,nil,nil,nil
8/5 22:02:22.809  SPELL_AURA_REMOVED,Creature-0-4255-1505-5779-178601-00006D854F,"Kevin's Oozeling",0x2112,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352536,"Kevin's Aid",0x28,BUFF,0
8/5 22:02:22.809  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75593,76927,1405,2809,1896,0,3,94,200,0,-2046.46,6666.49,0,4.7784,266,51,0,-1,32,0,0,0,nil,nil,nil
8/5 22:02:22.859  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,80,1237,1
8/5 22:02:22.859  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,980,"Agony",0x20,Player-3674-081A1F87,0000000000000000,93509,96840,3483,305,1857,0,1,799,1000,0,-2063.36,6679.06,0,4.1359,284,1524,1237,-1,32,0,0,80,1,nil,nil
8/5 22:02:22.876  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-98035-0000ED8545,Player-3682-0AB897EE,23402,41028,1349,2443,1422,0,3,10,10,0,-2046.53,6666.36,0,5.3257,266,538,1793,-1,1,0,0,0,1,nil,nil
8/5 22:02:22.876  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,28924,41028,1349,2443,1422,0,3,10,10,0,-2046.03,6666.37,0,4.6642,266,308,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.876  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,77478,"Earthquake",0x1,Player-3682-0AB897EE,0000000000000000,65852,102569,268,2565,474,0,0,50000,50000,0,-2046.42,6661.89,0,2.4265,266,1194,1793,-1,1,0,0,298,nil,nil,nil
8/5 22:02:22.876  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-98035-00016D8545,Player-3682-0AB897EE,28454,41028,1349,2443,1422,0,3,10,10,0,-2046.88,6670.33,0,4.8050,266,308,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.876  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,77478,"Earthquake",0x1,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75252,76927,1405,2809,1896,0,3,94,200,0,-2046.46,6666.49,0,4.7784,266,341,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.876  SPELL_AURA_APPLIED_DOSE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,334320,"Inevitable Demise",0x20,BUFF,26
8/5 22:02:22.876  SPELL_AURA_REFRESH,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,334320,"Inevitable Demise",0x20,BUFF
8/5 22:02:22.876  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,74954,76927,1405,2809,1896,0,3,94,200,0,-2046.46,6666.49,0,4.7784,266,298,0,-1,1,0,0,0,nil,nil,nil
8/5 22:02:22.926  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,325640,"Soul Rot",0x8,Player-3682-0AB897EE,0000000000000000,64048,102569,268,2565,474,0,0,50000,50000,0,-2046.42,6661.89,0,2.4265,266,1804,2630,-1,8,0,0,450,nil,nil,nil
8/5 22:02:22.926  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,325640,"Soul Rot",0x8,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,28692,41028,1349,2443,1422,0,3,10,10,0,-2046.03,6666.37,0,4.6642,266,232,1315,-1,8,0,0,0,nil,nil,nil
8/5 22:02:22.926  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,325640,"Soul Rot",0x8,Creature-0-4255-1505-5779-98035-00016D8545,Player-3682-0AB897EE,28047,41028,1349,2443,1422,0,3,10,10,0,-2046.88,6670.33,0,4.8050,266,407,1315,-1,8,0,0,0,1,nil,nil
8/5 22:02:22.926  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,325640,"Soul Rot",0x8,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,74503,76927,1405,2809,1896,0,3,94,200,0,-2046.46,6666.49,0,4.7784,266,451,1315,-1,8,0,0,0,1,nil,nil
8/5 22:02:22.926  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,74053,76927,1405,2809,1896,0,3,94,200,0,-2046.46,6666.49,0,4.7784,266,450,0,-1,8,0,0,0,nil,nil,nil
8/5 22:02:22.959  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,BUFF,746
8/5 22:02:22.959  SPELL_HEAL,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108447,"Soul Link",0x20,Player-3682-0AB897EE,0000000000000000,64193,102569,268,2565,474,746,0,50000,50000,0,-2046.42,6661.89,0,2.4265,266,145,145,0,0,nil
8/5 22:02:22.959  SPELL_AURA_APPLIED,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108366,"Soul Leech",0x20,BUFF,746
8/5 22:02:22.959  SPELL_HEAL,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108447,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,74344,76927,1405,2809,1896,746,3,94,200,0,-2046.46,6666.49,0,4.7784,266,291,291,0,0,nil
8/5 22:02:23.009  SPELL_ENERGIZE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,85288,"Raging Blow",0x1,Player-3674-081A1F87,0000000000000000,93509,96840,3483,305,1857,0,1,919,1000,0,-2063.36,6679.06,0,4.3558,284,12.0000,0.0000,1,1000
8/5 22:02:23.009  SPELL_CAST_SUCCESS,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,85288,"Raging Blow",0x1,Player-3674-081A1F87,0000000000000000,93509,96840,3483,305,1857,0,1,919,1000,0,-2063.36,6679.06,0,4.3558,284
8/5 22:02:23.009  SWING_DAMAGE,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,28692,41028,1349,2443,1422,0,3,10,10,0,-2046.03,6666.37,0,4.6642,266,427,843,-1,1,0,0,0,nil,nil,nil
8/5 22:02:23.009  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Creature-0-4255-1505-5779-95072-00006D854C,Player-1623-03E4E265,121762,163032,639,2557,8560,0,1,0,0,0,-2045.60,6665.04,0,4.4552,280,427,843,-1,1,0,0,0,nil,nil,nil
8/5 22:02:23.009  SPELL_AURA_APPLIED,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,213858,"Battle Trance",0x1,BUFF
8/5 22:02:23.026  SPELL_PERIODIC_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,0000000000000000,93463,96840,3483,305,1857,0,1,919,1000,0,-2063.36,6679.06,0,4.3558,284,46,45,-1,32,0,0,0,nil,nil,nil
8/5 22:02:23.044  SPELL_CAST_SUCCESS,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x10548,0x0,5782,"Fear",0x20,Player-3682-0AB897EE,0000000000000000,64193,102569,268,2565,474,746,0,50000,50000,2500,-2046.42,6661.89,0,2.4265,266
